Real_Permittivity,Imag_Permittivity,Conductivity,Refl_Coef_Magnitude,Refl_Coef_Phase,VSWR,Position,FaultType
2.63828049092398,7.15752073549961e-05,44425672.4067066,0.555952487273157,0,3.50402252614419,6.42833390815738,Mismatch
3.24649718618261,7.14155394807288e-05,38324695.9912935,0.57871330054331,0,3.74736088886568,3.81980045462946,Mismatch
2.26765953198455,9.29038489308079e-05,30239195.7305172,0.463154398515802,0,2.72546593372595,9.56814670590878,Mismatch
2.53494032518779,8.41713599831282e-05,39124616.0702159,0.43786865427679,0,2.5578873429072,3.29974895290276,Mismatch
2.40985409822277,8.91019267378762e-05,56128621.935952,0.584917712703223,0,3.81832171886928,9.621859094918,Mismatch
1.10470172492624,6.56914978515438e-05,23035286.8105493,0.496526009476007,0,2.9723998411884,9.01485851100749,Mismatch
2.61892938458006,6.74372947109092e-05,46313502.5859572,0.458503551665414,0,2.69346836189075,2.70383235310656,Mismatch
2.8499739767202,9.47923755620991e-05,55395767.0050502,0.524114527378336,0,3.20269185563063,8.03541776826428,Mismatch
2.64677570363789,9.31346071823492e-05,52756443.1776579,0.545191905516514,0,3.39745911354403,9.95604201803506,Mismatch
2.72929719617239,6.15106706601684e-05,37737474.5013793,0.436056713096349,0,2.54645590513377,2.52663002171282,Mismatch
2.60043023644901,5.196058889877e-05,29328602.1177436,0.488797441623289,0,2.91234348738563,4.3677716932332,Mismatch
1.7961335449237,8.7159051765748e-05,34904101.6090097,0.436492700814598,0,2.54919981141534,5.2018073656676,Mismatch
1.78272516070155,6.87475572811529e-05,36785014.3564848,0.515797480493998,0,3.13050308379325,2.94931135803864,Mismatch
2.66707393557814,5.52957461836125e-05,23227518.6251348,0.587002987621738,0,3.84265004359937,0.152648396460298,Mismatch
2.19526662274606,8.70364094328449e-05,44365934.3102966,0.597907398904414,0,3.97397861724035,2.20129244197527,Mismatch
2.0268399631047,6.4692408748011e-05,38746814.419918,0.551123783740358,0,3.45557133025544,2.81936884341758,Mismatch
2.4340779459213,5.00958994776398e-05,48960147.5701799,0.465591656639982,0,2.74245654067689,4.43599701318187,Mismatch
2.60336678520636,0.000103053542829468,14428053.7860508,0.588373535173239,0,3.85877408499896,1.71102478413402,Mismatch
2.19054834433924,5.85133801842391e-05,43780517.3418606,0.5320949781422,0,3.27437173480009,8.73254356691673,Mismatch
2.91581331369318,9.32602159458944e-05,43161195.7379783,0.463896651854343,0,2.73062396815438,7.04911132731336,Mismatch
2.68986791562224,6.47084607328972e-05,50710399.0785401,0.590381334847116,0,3.88259000417749,0.85200477559662,Mismatch
2.31181693129866,5.36190161435405e-05,54887107.2850899,0.568612558275745,0,3.63620357608466,6.50092451139931,Mismatch
3.02353567725965,5.02863540139413e-05,47865755.679321,0.564986447251046,0,3.59755790908473,6.5365647640562,Mismatch
2.81127517313066,5.2926312518754e-05,53020852.7948591,0.561765922174,0,3.56377105569161,9.56221173643628,Mismatch
2.70084592995577,9.03490859411459e-05,38295027.4168139,0.4737548010081,0,2.80050973164466,0.0302087135616125,Mismatch
2.59291901090245,7.98937325381941e-05,40113063.6280836,0.475961027138296,0,2.81651003756129,2.47932449805807,Mismatch
1.85472606609673,5.07489484871763e-05,26448555.0009834,0.558736525652247,0,3.53243949764088,9.27791479375315,Mismatch
2.87720680892097,8.99748852027396e-05,23772697.0523377,0.477750080783637,0,2.8295841251656,9.32133915398283,Mismatch
2.21989942705424,6.07363944755679e-05,32648383.244976,0.519000391832719,0,3.15800754520457,7.20586419370637,Mismatch
3.33854999440225,9.16405148796916e-05,16219259.9894469,0.572009666596371,0,3.67300273839091,7.6576332104754,Mismatch
2.99686884313547,7.06688233637011e-05,31729874.7825791,0.572277488533434,0,3.67592877714676,0.914829579296471,Mismatch
2.62873359380275,5.20783303256337e-05,26915642.0043416,0.521518813217672,0,3.17989265878879,5.13875834778234,Mismatch
2.05410410950289,6.14465109883424e-05,14484129.0339554,0.573404765389214,0,3.68828490741287,2.31582991288999,Mismatch
1.94352778722041,5.35914229617015e-05,53938008.229106,0.579649371165501,0,3.75793269429709,1.81218043613617,Mismatch
2.23733257982864,7.15443283005285e-05,26645558.5564811,0.553786928262705,0,3.48216362692639,8.10303299123333,Mismatch
2.45872592530038,6.28825534667072e-05,49519053.5111628,0.479524328123248,0,2.84263877846263,1.35038136680547,Mismatch
2.34724151354956,5.77327369959539e-05,53206433.4990101,0.48862414633267,0,2.91101767057832,4.68651636996385,Mismatch
2.54214412375797,5.16929371675929e-05,43088047.1728361,0.496508504631547,0,2.9722617331131,9.38578239586033,Mismatch
1.78573745937348,8.06432778407836e-05,43927506.4988831,0.455812840951269,0,2.67520616160093,1.85832055565343,Mismatch
3.13088234090254,7.64432498667489e-05,24676147.8313786,0.488456958443357,0,2.90973943055492,9.77993423738235,Mismatch
1.85202704467913,5.76865536045514e-05,69902282.7626749,0.475654485225949,0,2.8142788364688,9.94287985761059,Mismatch
2.75252178924932,7.03127328494364e-05,53198057.7496745,0.521873467067372,0,3.1829931247129,5.55617154682403,Mismatch
2.72711706940519,5.32997286116414e-05,61382624.4681879,0.588702168600677,0,3.8626563218084,1.70142740177158,Mismatch
2.52798634911163,6.51677589844629e-05,49217458.9981198,0.453061831331697,0,2.65672047513094,3.16104887940896,Mismatch
2.92610567585807,5.18280311180449e-05,36835929.738029,0.563357091842213,0,3.58040188592109,4.24492832676535,Mismatch
2.35135654503693,5.69663094346343e-05,49535380.5825202,0.55858898176785,0,3.53092450661969,3.09324224358223,Mismatch
2.71398873276064,6.62219523306165e-05,31312928.4082429,0.451097041267449,0,2.64363129799504,2.80635579876516,Mismatch
2.24541989255722,6.97291711494184e-05,42967807.592227,0.590487735048979,0,3.8838586073587,9.72229709216358,Mismatch
2.228055418569,0.000109533577383606,27436434.4380169,0.540515959106779,0,3.35270830323523,1.53364827415746,Mismatch
2.57188521136698,6.1971421487045e-05,70837807.5706318,0.50563432046579,0,3.04558828170353,7.33327908716862,Mismatch
2.4984769854979,8.33517173403879e-05,37587863.3172377,0.568482652607222,0,3.63480787524296,0.00410289439174871,Mismatch
2.66337628554456,5.34786330468376e-05,33451853.3602021,0.48533834284903,0,2.88604818760245,5.96182669402377,Mismatch
1.93331010465165,0.000123816265047477,42047992.4719157,0.559497054098744,0,3.54026475556948,9.15943003954052,Mismatch
2.30469696161781,7.29954081245278e-05,47859991.2199259,0.438133878083671,0,2.55956681135837,2.87934094093219,Mismatch
1.73841263580353,8.79441868345642e-05,41918999.9012042,0.579753538834082,0,3.75911205641391,1.85525975257719,Mismatch
1.34058562779871,0.000103353725489604,32961097.0069342,0.520643059697531,0,3.17225627053198,6.51679794878427,Mismatch
2.31820244132388,0.000124249843804366,64028921.5362537,0.551070185197929,0,3.45503937153691,7.12601407298393,Mismatch
1.61298603763649,7.34296801458414e-05,55140652.3252194,0.478059817713657,0,2.83185672971003,6.88030518951981,Mismatch
1.80797340423196,5.86907778692069e-05,38472286.3875793,0.557092010162345,0,3.51561056898767,3.19316880021374,Mismatch
3.03734842008564,7.17289973738092e-05,51962768.1989448,0.570664392120019,0,3.65836041383992,2.52202402159331,Mismatch
1.95772118169468,5.2142527438297e-05,37182639.65985,0.524920280591004,0,3.2098197803266,9.55918799962044,Mismatch
2.7998204382286,5.61195848287408e-05,40430759.0664215,0.548184985382083,0,3.42659038609269,9.2329950826993,Mismatch
2.01211734645222,6.49333064276528e-05,39420761.7781296,0.522044375164024,0,3.1844888857336,4.5731660989282,Mismatch
2.79477285062583,7.83995447394157e-05,38974731.9183517,0.586873914591144,0,3.84113705388677,8.46193866154373,Mismatch
2.47603457385841,6.88675481074195e-05,52237421.4944032,0.529057590613216,0,3.24680377077148,4.52323477634296,Mismatch
2.35214607130273,5.36935751191703e-05,41386402.0532025,0.580071280105189,0,3.76271306354323,4.2438901807251,Mismatch
2.54225834939653,6.91581577379895e-05,34121076.5028658,0.574651626314801,0,3.70202808740537,1.56762947599295,Mismatch
2.31716182011239,6.08696872339508e-05,30422294.9101758,0.514062689499989,0,3.11575723202253,4.26406056491973,Mismatch
2.64002979922471,6.93750860558674e-05,32377340.4663633,0.479861097855132,0,2.84512673778621,5.37416938599807,Mismatch
1.99354064065024,5.16892829424257e-05,42881534.8609362,0.513278161004089,0,3.10912319883966,0.225043274286865,Mismatch
2.9147660843057,5.56460454058287e-05,29632908.9397678,0.577999071358622,0,3.73932606366283,4.44113005175406,Mismatch
2.32368272789369,8.19037616452166e-05,29763638.1601006,0.479363099136321,0,2.84144880372909,7.813562183952,Mismatch
2.72884104466612,7.96483329067813e-05,43349282.5612813,0.533435691811684,0,3.28665451878662,6.8004605637427,Mismatch
2.27602884656406,9.07191646753606e-05,48737977.0665609,0.575294464661646,0,3.70914512194112,6.35156988863935,Mismatch
2.64581364263776,5.39901574714911e-05,50169072.4891639,0.503748708642157,0,3.03021621269257,9.09555428437202,Mismatch
2.42791974642839,7.07357231672289e-05,40179670.3795847,0.55190251102885,0,3.46331445550405,0.1803200982523,Mismatch
2.7973359522306,9.44589748914846e-05,57431057.669153,0.482996713326056,0,2.86844736107322,5.57047586192234,Mismatch
1.84289892782416,8.3724659757364e-05,70101351.6174319,0.454136429253375,0,2.66391916805224,7.87348848409707,Mismatch
3.16439562200093,6.69582002387012e-05,46067445.4489978,0.573704048263155,0,3.69157633763928,5.41335382701267,Mismatch
2.92052881855641,7.21140532822172e-05,41967315.415386,0.451822447604625,0,2.64845293511306,3.23895552580379,Mismatch
1.54282913408698,5.95543945821007e-05,35055664.5298193,0.488107730651276,0,2.90707209261938,1.36250565091978,Mismatch
2.19359963984699,8.52726202619149e-05,48156408.0986957,0.581823029093395,0,3.78266413299616,8.87563071816191,Mismatch
2.23892489588097,7.70609377165941e-05,32879693.7522592,0.502450918146971,0,3.019703930618,4.70762392387603,Mismatch
3.17020183203381,5.04418457737429e-05,29390598.6433342,0.596739072795785,0,3.95956802427124,8.78115196985701,Mismatch
2.1609234768468,7.51175697013758e-05,38055127.9824148,0.59755324463533,0,3.96960150216079,5.85852122433168,Mismatch
2.41935520091547,6.26410790789929e-05,30088321.2228925,0.487496717601918,0,2.90241403068033,6.74192116615001,Mismatch
1.78478335536869,9.53666187233645e-05,64395767.7383977,0.438433709258592,0,2.56146733337484,8.0426115437845,Mismatch
2.33870989990343,9.33265633968992e-05,40773826.1878635,0.561172058434749,0,3.55759492630807,6.59155544600134,Mismatch
2.60135604561783,6.25417207309565e-05,41457971.8230666,0.521127811502576,0,3.17647975397252,3.98054840678938,Mismatch
4.06295287260406,5.37528854781633e-05,46114982.2443353,0.452224269719073,0,2.65112926593936,5.13633383928651,Mismatch
2.54445565618788,6.40405268861794e-05,39876568.7378871,0.561526995507546,0,3.56128422846706,8.0304552467588,Mismatch
2.88425845866499,5.32175408096977e-05,26950092.3577652,0.436105440700656,0,2.54676236366788,3.73650296372984,Mismatch
2.5373896165656,6.0400160741906e-05,40917334.2203223,0.583792465368843,0,3.80529503573836,3.88121456768497,Mismatch
1.45661349897404,0.000103600792879119,47583272.819708,0.460622589478051,0,2.70797879366996,0.956901160580012,Mismatch
1.776542119989,5.03491695088452e-05,38923239.5306619,0.45813670057447,0,2.69096781812009,9.14584435221748,Mismatch
2.58884528910901,7.35973805440375e-05,44027267.6662141,0.468580972199146,0,2.76350844695288,0.910363149454417,Mismatch
3.08288236140601,6.40644908506458e-05,30091767.808246,0.595174441920607,0,3.9403995377381,6.48209177448556,Mismatch
3.49153880508331,7.1493964158836e-05,33248462.0821568,0.559447498210222,0,3.53975404038077,4.13194478802798,Mismatch
1.97161999657812,7.6606755425884e-05,31332285.6465998,0.57465426917685,0,3.70205730319546,4.05619390255442,Mismatch
2.16887058206645,0.000100780204287196,36121318.8336476,0.51177268369437,0,3.09645247859913,6.79551836572684,Mismatch
1.99764764229166,5.92533582628838e-05,61847109.1094654,0.500558012954475,0,3.00446909125743,0.670937326298787,Mismatch
3.66649577927737,6.8995492841118e-05,59534398.5760542,0.480752266719704,0,2.85172601017476,5.93705782951435,Mismatch
3.27195191825813,6.18992041441379e-05,36732177.6655692,0.526175492309039,0,3.22097204246861,7.72031785972355,Mismatch
3.05175725238409,6.60778190534148e-05,42006277.4883583,0.537865359923795,0,3.32774310030125,8.28212757886594,Mismatch
2.28567055138601,7.45230486150083e-05,45287039.3384136,0.55032556866488,0,3.44766226547913,1.70530389393775,Mismatch
2.50417745170582,9.72340902193933e-05,34136215.3028844,0.485289278836171,0,2.88567775599804,8.97419050078174,Mismatch
2.42027025848191,6.8614507603002e-05,29401263.9398865,0.593742094332929,0,3.92298112135449,6.56146091847442,Mismatch
2.21705182230503,5.35980857367527e-05,56351444.2462039,0.467325442665536,0,2.7546377473107,8.81854800820683,Mismatch
2.5134777386091,5.80009953153656e-05,43577981.3834896,0.595835469451086,0,3.94847976214962,4.85280717110198,Mismatch
1.88629842697876,6.97885933537529e-05,53297041.2508164,0.432186644899189,0,2.52228418376126,5.42033345097202,Mismatch
1.63917406306847,8.73074175072492e-05,36666917.6035607,0.526255908713332,0,3.22168853772527,9.19038277028671,Mismatch
2.93797092701413,6.20614490646962e-05,46124660.7765643,0.500006469563144,0,3.00005175717484,8.99909543354672,Mismatch
2.89326360087559,7.98089611534593e-05,32974336.3720942,0.52080716631279,0,3.17368512089538,4.48160873369002,Mismatch
2.43963565806344,5.81918252105701e-05,32307246.8379445,0.540862847153071,0,3.35599686847118,2.74412631635682,Mismatch
2.53139013640018,6.79623293916495e-05,40443239.1277948,0.518464912795314,0,3.15338373701906,3.93170434564264,Mismatch
2.20462329874637,8.19573090470963e-05,33563853.1268161,0.514830453522237,0,3.12227027545239,3.8776432852975,Mismatch
2.97042841193284,5.08872304518966e-05,30196939.6387497,0.565130901807874,0,3.59908512311996,2.86866874982794,Mismatch
2.94794683031927,7.34587672187256e-05,32229096.9857361,0.558383316741239,0,3.5288144126297,2.68579604332967,Mismatch
2.6493717634216,7.83945352037829e-05,29213161.7528245,0.578939117671347,0,3.74990692305377,8.61062936479719,Mismatch
3.09671398931988,6.1980780381942e-05,41895556.2397803,0.48386277239639,0,2.87493847185924,0.698619206846617,Mismatch
1.93028072315389,6.28159626887368e-05,39721098.0168985,0.546926289976795,0,3.41429276463109,6.77611182099594,Mismatch
2.1732771999144,6.93443474420996e-05,31044606.2678468,0.543148710893601,0,3.37779217808928,1.72820051456452,Mismatch
2.43531593712851,5.00870490086725e-05,27826327.3458539,0.506733910355521,0,3.05460671630903,3.44505893394063,Mismatch
2.15723500051303,5.58068937442421e-05,23896973.3443238,0.527084610706304,0,3.22908631285402,0.615430341348369,Mismatch
2.86571509947365,6.5028010699434e-05,45831352.3443743,0.496307076476235,0,2.97067321495859,2.69973636855462,Mismatch
2.1605660731402,6.55244494465678e-05,16511913.3402284,0.461318144284769,0,2.71276659642548,7.68421071117242,Mismatch
1.86005700342479,9.54738962131874e-05,41707442.4016277,0.476535962155522,0,2.8207018159941,8.85015324547259,Mismatch
2.26533890537387,8.47275061360864e-05,6922174.33759255,0.453293566831952,0,2.6582704696018,2.21527151902367,Mismatch
3.53982827727207,7.08942714317585e-05,30585649.7809303,0.557972401642456,0,3.52460436278519,4.63547839258922,Mismatch
2.34946731477768,9.16452404529233e-05,54058433.8698017,0.55467391774729,0,3.49109108966373,4.70324047937206,Mismatch
2.64887588324819,6.1929355370118e-05,41639515.2261929,0.593983613237938,0,3.92590955736981,8.73575305759734,Mismatch
2.4658549114331,8.67399851261684e-05,19912710.2824631,0.564698589664994,0,3.59451762047086,7.62799052875805,Mismatch
2.16897921221929,5.82383613450875e-05,45668660.7882016,0.44103924904928,0,2.5780687581342,5.1307721836805,Mismatch
2.47918218343926,5.04239662741859e-05,39683500.6566796,0.585609696756765,0,3.82636776089343,6.70747200471773,Mismatch
2.98433379586842,6.5927357709377e-05,42601714.2542788,0.58281295719781,0,3.79401274441859,8.47355053909367,Mismatch
2.51076511630942,8.3278243882614e-05,43640684.1061676,0.519805672788308,0,3.16498048115905,0.0953895402554494,Mismatch
3.04125881742465,6.77512258638664e-05,45192526.6892692,0.543253293713074,0,3.37879457579188,4.02890031050049,Mismatch
1.95777171085045,7.09226724317732e-05,49902174.721451,0.597108650123567,0,3.96411749870878,9.07243167277079,Mismatch
1.58964658259025,8.52073818087683e-05,35810435.6312352,0.534716710823307,0,3.29845654577225,7.40313030843951,Mismatch
3.18813161325065,0.000121873943745329,43556031.4452548,0.588306483167052,0,3.85798274256413,5.42841374334075,Mismatch
2.24623430192928,0.000116926314188772,39345690.0357643,0.448208602383605,0,2.62455813671528,5.29644527035133,Mismatch
2.62043338941556,9.16737333738636e-05,26044953.4157219,0.471818590817765,0,2.78657780306302,3.47770097604438,Mismatch
2.76571933197438,6.32579890531033e-05,22822627.4261268,0.519361606299148,0,3.16113241516198,5.20520533641514,Mismatch
2.35514447162021,7.44219735341436e-05,22977130.9096531,0.543080141941748,0,3.37713521250596,6.55383199463453,Mismatch
2.71157215698778,8.4826074123965e-05,45576248.5360999,0.576660602880048,0,3.7243417777942,4.18363038428793,Mismatch
2.03333670401436,7.61460751377531e-05,40868681.6816042,0.598586476283595,0,3.98239317271478,7.14153146392174,Mismatch
1.94055981573103,5.4007126836291e-05,41286762.1721274,0.510197353708842,0,3.08327724471117,8.61232227260386,Mismatch
